img,class,cls_conf,obj_conf,xmin,xmax,ymin,ymax
390b3133d417e8660afd01c18abd1a19#201102271650_s10_4_frame208.txt,3,0.968412,0.00194091,580,641,-22,39
390b3133d417e8660afd01c18abd1a19#201102271650_s10_4_frame208.txt,7,0.955826,0.00265211,222,261,251,290
390b3133d417e8660afd01c18abd1a19#201102271650_s10_4_frame208.txt,3,0.693514,0.00344785,325,364,170,209
390b3133d417e8660afd01c18abd1a19#201102271650_s10_4_frame208.txt,8,0.0364729,0.035294,317,360,181,224
390b3133d417e8660afd01c18abd1a19#201102271650_s10_4_frame208.txt,3,0.0314407,0.035294,317,360,181,224
390b3133d417e8660afd01c18abd1a19#201102271650_s10_4_frame208.txt,0,0.0221286,0.0747504,322,360,181,219
390b3133d417e8660afd01c18abd1a19#201102271650_s10_4_frame208.txt,3,0.0185225,0.0676293,213,270,244,301
390b3133d417e8660afd01c18abd1a19#201102271650_s10_4_frame208.txt,9,0.0149452,0.341254,319,361,180,222
390b3133d417e8660afd01c18abd1a19#201102271650_s10_4_frame208.txt,1,0.00535542,0.341254,319,361,180,222
390b3133d417e8660afd01c18abd1a19#201102271650_s10_4_frame208.txt,2,0.00418207,0.341254,319,361,180,222
390b3133d417e8660afd01c18abd1a19#201102271650_s10_4_frame208.txt,6,0.00319045,0.341254,319,361,180,222
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame254.txt,5,1.0,1.0,545,591,229,275
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame254.txt,3,0.997749,0.289677,545,595,228,277
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame254.txt,7,0.995559,0.00292503,39,141,221,323
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame254.txt,3,0.994042,0.00132955,598,641,152,195
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame254.txt,3,0.993676,0.00140507,551,583,33,65
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame254.txt,3,0.992066,0.00769035,514,602,-32,56
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame254.txt,3,0.991914,0.00109253,559,604,229,274
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame254.txt,3,0.991235,0.00272665,446,540,-33,61
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame254.txt,3,0.991003,0.00326308,487,579,-33,59
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame254.txt,3,0.988292,0.00130108,406,503,-34,63
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame254.txt,3,0.983785,0.00105262,604,635,191,222
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame254.txt,3,0.980349,0.00427982,536,625,-32,57
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame254.txt,7,0.97484,0.0011021,462,549,398,484
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame254.txt,7,0.974793,0.124315,211,278,238,305
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame254.txt,3,0.971631,0.00114705,0,33,-7,26
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame254.txt,3,0.964084,0.00656811,530,614,212,296
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame254.txt,2,0.951147,0.00109969,604,640,189,226
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame254.txt,3,0.942952,0.00137279,348,373,209,234
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame254.txt,8,0.874563,0.00204808,532,576,435,480
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame254.txt,7,0.840973,0.00351138,230,288,231,289
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame254.txt,7,0.755373,0.00216662,30,113,230,313
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame254.txt,1,0.560158,0.0283818,210,272,243,305
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame254.txt,8,0.560109,0.00608653,214,277,251,314
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame254.txt,9,0.0731428,0.0780579,210,277,236,303
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame254.txt,3,0.0579436,0.0294939,200,287,226,313
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame254.txt,1,0.0567558,0.0365701,218,288,229,299
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame254.txt,3,0.0465969,0.0283818,210,272,243,305
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame254.txt,2,0.0189631,0.0644753,207,291,227,310
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame254.txt,8,0.0131459,0.412972,544,592,229,277
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame254.txt,6,0.0124677,0.320581,209,284,230,305
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame254.txt,7,0.0106526,0.412972,544,592,229,277
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame254.txt,9,0.00998768,0.265583,546,595,227,277
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame254.txt,1,0.00774038,0.412972,544,592,229,277
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame254.txt,8,0.00544226,0.320581,209,284,230,305
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame254.txt,2,0.00419939,0.412972,544,592,229,277
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame254.txt,0,0.00400859,0.264753,210,282,234,305
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame254.txt,6,0.00343804,0.296362,545,595,227,277
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame254.txt,0,0.00337272,0.412972,544,592,229,277
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame254.txt,4,0.00300212,0.412972,544,592,229,277
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame254.txt,4,0.00281576,0.47633,214,281,235,302
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame254.txt,5,0.00238695,0.47633,214,281,235,302
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,6,1.0,1.0,250,338,14,102
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,5,1.0,1.0,148,196,16,64
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,6,1.0,1.0,83,177,5,99
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,3,0.997583,0.273844,248,285,170,208
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,8,0.991942,0.00180487,513,577,424,488
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,3,0.99159,0.00239498,478,573,-33,61
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,3,0.991293,0.00783228,510,605,-34,61
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,7,0.990185,0.00199171,3,63,89,149
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,3,0.989178,0.00126855,457,547,-31,59
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,4,0.98516,0.0932853,252,336,22,105
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,3,0.982173,0.0100095,542,633,-33,58
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,3,0.972768,0.0010676,609,641,-10,22
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,3,0.969758,0.00221019,579,641,-22,39
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,7,0.951471,0.00564029,0,82,91,173
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,8,0.947711,0.00346482,80,149,16,85
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,3,0.938042,0.00145049,234,312,153,230
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,4,0.924807,0.0675483,88,180,5,97
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,4,0.913619,0.00372549,233,325,11,103
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,4,0.865462,0.00658266,240,349,12,121
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,8,0.844114,0.00170688,153,191,77,115
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,4,0.811469,0.00432679,79,196,-7,110
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,8,0.777819,0.0676463,85,178,4,97
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,7,0.557515,0.00513115,250,285,177,213
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,3,0.521154,0.00269213,152,187,80,116
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,9,0.345249,0.299558,253,334,22,103
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,7,0.238612,0.00458853,0,64,108,172
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,1,0.225232,0.00491472,0,64,108,172
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,3,0.181737,0.00993707,153,198,23,68
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,7,0.180503,0.00899103,246,282,170,206
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,3,0.179905,0.00693695,1,72,93,164
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,3,0.16101,0.0687419,0,60,100,160
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,8,0.137266,0.00810788,153,199,22,68
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,3,0.132251,0.0137663,266,328,32,95
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,8,0.0938826,0.0604838,240,331,15,106
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,3,0.0555748,0.0268008,240,343,9,113
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,9,0.0502021,0.178385,88,177,6,95
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,8,0.0374226,0.044344,249,285,170,206
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,3,0.0341229,0.0314789,83,172,6,95
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,7,0.0338456,0.101734,83,176,3,97
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,9,0.031936,0.0687419,0,60,100,160
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,8,0.030272,0.0687419,0,60,100,160
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,7,0.0249024,0.0435162,243,345,12,114
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,1,0.0226271,0.044344,249,285,170,206
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,2,0.0188115,0.143529,90,175,9,94
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,1,0.017371,0.245357,247,336,17,106
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,1,0.0173468,0.0675483,88,180,5,97
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,6,0.0129765,0.0774551,0,66,98,163
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,2,0.0114993,0.117597,1,65,98,162
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,9,0.00974891,0.190366,249,285,171,207
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,5,0.00807137,0.403289,85,175,4,95
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,0,0.00705662,0.507114,248,338,17,107
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,2,0.00656177,0.462232,246,337,17,108
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame28.txt,5,0.00347164,0.507114,248,338,17,107
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,5,1.0,1.0,444,520,26,102
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,5,1.0,1.0,242,294,100,152
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,5,1.0,1.0,54,162,117,225
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,3,0.99876,0.677566,241,295,98,152
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,7,0.998703,0.00365581,46,147,118,219
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,7,0.996885,0.00144715,52,97,121,166
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,8,0.995806,0.0490411,132,175,100,143
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,7,0.994355,0.00343164,74,165,128,218
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,7,0.993562,0.00642201,53,127,120,195
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,3,0.99168,0.0558511,448,511,34,97
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,3,0.990729,0.00189254,65,151,-30,56
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,3,0.990269,0.00395888,19,107,-31,57
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,7,0.985947,0.00266725,103,168,147,212
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,7,0.985866,0.00102971,62,150,140,228
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,3,0.981555,0.0014241,277,364,-30,57
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,3,0.972503,0.00261898,0,34,-8,26
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,3,0.959925,0.0114464,221,313,79,172
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,3,0.941905,0.0131879,429,526,17,114
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,3,0.935519,0.00537843,249,299,108,159
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,8,0.920373,0.0700857,115,170,106,160
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,8,0.90561,0.00169438,112,191,81,160
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,4,0.793544,0.629967,440,521,25,106
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,8,0.700896,0.00313124,95,180,95,180
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,9,0.145626,0.0302135,450,522,30,102
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,3,0.0685554,0.0700857,115,170,106,160
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,3,0.062398,0.0198288,71,169,137,235
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,1,0.0620904,0.0292722,437,532,20,115
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,3,0.0492041,0.0639008,132,175,99,142
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,3,0.0318794,0.0464672,48,146,109,207
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,1,0.0244989,0.429495,443,518,25,101
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,1,0.0239125,0.0492279,48,146,109,207
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,1,0.0229804,0.165416,55,167,121,233
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,7,0.0206932,0.0548663,237,290,98,151
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,8,0.0199506,0.0707081,245,297,99,150
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,0,0.018954,0.0696024,435,527,21,113
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,8,0.0172089,0.600838,441,521,25,105
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,1,0.0169033,0.0700857,115,170,106,160
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,7,0.0163722,0.0696024,435,527,21,113
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,7,0.0153615,0.0700857,115,170,106,160
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,8,0.0118205,0.251806,53,161,119,227
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,7,0.0117254,0.104655,131,175,99,142
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,9,0.0113332,0.104655,131,175,99,142
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,2,0.00999445,0.251806,53,161,119,227
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,0,0.00916019,0.196956,54,164,118,228
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,6,0.00884804,0.341409,441,523,25,107
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,1,0.00735394,0.155388,239,298,96,154
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,9,0.00733867,0.155388,239,298,96,154
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,2,0.00599283,0.612484,441,520,27,106
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,4,0.00550021,0.251806,53,161,119,227
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,9,0.0052645,0.633489,55,162,120,226
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,2,0.00286636,0.444988,241,294,98,152
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,6,0.00274268,0.434722,58,165,123,230
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,4,0.00259789,0.444988,241,294,98,152
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,0,0.00256961,0.444988,241,294,98,152
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame38.txt,6,0.00233805,0.444988,241,294,98,152
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_3_frame1.txt,7,1.0,1.0,315,381,226,292
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_3_frame1.txt,5,0.996924,0.120496,312,379,224,291
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_3_frame1.txt,3,0.996551,0.00145569,110,139,1,31
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_3_frame1.txt,3,0.996092,0.00111917,144,175,120,151
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_3_frame1.txt,8,0.996023,0.0125127,566,611,432,477
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_3_frame1.txt,3,0.995212,0.00224586,230,265,-1,34
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_3_frame1.txt,5,0.994157,0.00154489,330,387,234,292
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_3_frame1.txt,3,0.992937,0.00217622,68,101,-2,32
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_3_frame1.txt,3,0.989606,0.00115469,520,613,-32,61
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_3_frame1.txt,3,0.985196,0.00155073,608,641,-9,23
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_3_frame1.txt,3,0.981256,0.00123979,433,462,203,232
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_3_frame1.txt,5,0.979919,0.00135648,345,392,255,301
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_3_frame1.txt,3,0.97932,0.00144195,574,609,104,139
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_3_frame1.txt,3,0.970021,0.00113387,557,640,-28,55
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_3_frame1.txt,5,0.9678,0.00223807,331,370,238,278
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_3_frame1.txt,8,0.567065,0.00261195,1,42,123,165
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_3_frame1.txt,7,0.545012,0.00236161,1,41,125,165
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_3_frame1.txt,7,0.403216,0.00284954,143,172,118,147
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_3_frame1.txt,3,0.19956,0.11171,317,380,224,286
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_3_frame1.txt,8,0.0459209,0.106952,313,385,223,294
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_3_frame1.txt,3,0.0231497,0.0531036,567,611,433,476
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_3_frame1.txt,1,0.0166064,0.11171,317,380,224,286
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_3_frame1.txt,0,0.0136731,0.495898,317,382,227,292
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_3_frame1.txt,9,0.0126023,0.11171,317,380,224,286
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_3_frame1.txt,2,0.00355466,0.57028,315,382,226,292
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_3_frame1.txt,6,0.00260158,0.57028,315,382,226,292
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_3_frame1.txt,4,0.00259304,0.57028,315,382,226,292
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_3_frame123.txt,5,1.0,1.0,306,362,101,157
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_3_frame123.txt,3,0.998955,0.440409,308,362,102,156
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_3_frame123.txt,3,0.993312,0.00167195,491,576,-31,54
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_3_frame123.txt,3,0.992197,0.0197119,496,533,261,297
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_3_frame123.txt,7,0.990728,0.0095247,234,270,193,229
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_3_frame123.txt,3,0.990508,0.00538468,515,605,-32,58
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_3_frame123.txt,3,0.987605,0.0034468,542,634,-33,60
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_3_frame123.txt,3,0.977264,0.00139316,1,35,-7,28
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_3_frame123.txt,8,0.971944,0.102261,298,354,258,314
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_3_frame123.txt,3,0.963076,0.0189777,291,373,89,171
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_3_frame123.txt,7,0.952734,0.00155128,236,266,205,234
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_3_frame123.txt,7,0.948662,0.00114929,161,221,228,288
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_3_frame123.txt,8,0.801703,0.00677971,286,371,242,327
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_3_frame123.txt,3,0.47464,0.115289,299,354,257,311
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_3_frame123.txt,7,0.0793797,0.0410113,497,533,260,295
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_3_frame123.txt,7,0.0307462,0.38817,304,354,259,309
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_3_frame123.txt,1,0.026481,0.0943177,303,355,258,311
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_3_frame123.txt,8,0.0247473,0.0650943,495,534,259,298
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_3_frame123.txt,9,0.0246013,0.0410113,497,533,260,295
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_3_frame123.txt,1,0.0232867,0.0650943,495,534,259,298
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_3_frame123.txt,9,0.0213268,0.156208,306,356,258,308
