img,class,cls_conf,obj_conf,xmin,xmax,ymin,ymax
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1100.txt,3,0.992204,0.00109627,440,525,151,215
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1100.txt,3,0.990517,0.00304983,354,399,93,149
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1100.txt,3,0.988732,0.00156516,1,60,0,17
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1100.txt,3,0.98543,0.00323642,76,121,58,104
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1100.txt,3,0.984803,0.00109235,5,48,0,19
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1100.txt,7,0.942728,0.00150326,35,221,368,481
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1100.txt,2,0.860991,0.00136236,61,212,375,481
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1100.txt,7,0.00841305,0.128308,361,396,105,136
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1100.txt,9,0.00823926,0.128308,361,396,105,136
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1100.txt,8,0.00536105,0.191704,360,396,105,136
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1102.txt,3,0.998044,0.0141912,23,76,74,141
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1102.txt,3,0.997741,0.0258881,361,398,104,136
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1102.txt,3,0.99688,0.00142664,489,529,118,156
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1102.txt,3,0.994048,0.00254046,388,472,0,21
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1102.txt,3,0.990581,0.00121109,355,392,94,129
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1102.txt,3,0.986584,0.00110906,358,400,93,147
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1102.txt,7,0.956724,0.00152542,36,219,373,480
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1102.txt,2,0.921848,0.00138684,58,214,375,481
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1105.txt,3,0.998421,0.00127205,20,110,66,156
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1105.txt,3,0.997427,0.00103515,485,532,118,157
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1105.txt,3,0.997414,0.00762822,21,78,74,139
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1105.txt,3,0.996644,0.00301009,21,68,42,92
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1105.txt,3,0.996363,0.00179595,43,112,71,144
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1105.txt,3,0.995721,0.00576306,357,406,106,139
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1105.txt,3,0.993887,0.00311984,69,125,59,110
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1105.txt,3,0.986626,0.00125124,51,100,93,161
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1105.txt,0,0.631941,0.00170023,465,502,359,402
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame111.txt,3,0.997459,0.00125588,360,584,143,339
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame111.txt,3,0.996505,0.00154295,315,361,108,150
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame111.txt,2,0.994191,0.00417859,439,471,450,480
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame111.txt,3,0.994174,0.00230297,22,61,39,90
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame111.txt,3,0.993417,0.00252355,390,470,1,18
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame111.txt,3,0.991807,0.00140175,386,527,170,321
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame111.txt,3,0.990597,0.00123529,126,206,0,22
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1111.txt,3,0.9973,0.007487,21,77,74,138
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1111.txt,2,0.996651,0.00171135,12,87,178,300
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1111.txt,3,0.996635,0.00421514,20,69,42,92
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1111.txt,3,0.995932,0.00128729,350,387,106,135
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1111.txt,3,0.99154,0.00114687,48,113,71,138
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1111.txt,3,0.991215,0.00143991,513,540,36,62
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1111.txt,3,0.990808,0.00193831,72,125,58,105
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1111.txt,2,0.835541,0.00124252,3,124,175,297
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1111.txt,0,0.644983,0.00164481,466,502,359,402
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1116.txt,3,0.997593,0.00646699,338,377,106,135
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1116.txt,3,0.997285,0.00405268,20,78,75,142
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1116.txt,3,0.99533,0.0016154,65,129,57,113
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1116.txt,3,0.993877,0.00122325,481,530,113,152
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1116.txt,3,0.991189,0.00269767,302,382,0,23
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1116.txt,3,0.989707,0.00151882,352,444,0,25
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1116.txt,3,0.988366,0.00141167,330,417,0,23
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1116.txt,3,0.988273,0.00168465,377,464,1,24
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1116.txt,3,0.988233,0.00132185,125,214,246,320
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1116.txt,3,0.986704,0.00250137,0,31,1,12
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1116.txt,3,0.984525,0.00153007,261,343,0,22
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1117.txt,3,0.997549,0.0092617,338,375,106,136
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1117.txt,3,0.996724,0.00140388,17,81,76,141
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1117.txt,3,0.994873,0.00217514,482,531,113,153
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1117.txt,3,0.991622,0.00269525,302,382,1,23
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1117.txt,3,0.99056,0.00278656,51,99,96,159
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1117.txt,3,0.989763,0.0012669,352,444,1,24
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1117.txt,3,0.989458,0.00134894,330,417,0,23
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1117.txt,3,0.988477,0.0011244,377,464,0,23
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1117.txt,3,0.987582,0.00274643,1,31,0,13
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1117.txt,3,0.984917,0.00166477,261,343,1,22
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1121.txt,3,0.997178,0.00178578,331,372,107,134
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1121.txt,3,0.996753,0.00163558,17,81,75,141
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1121.txt,3,0.994955,0.00218729,482,530,113,153
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1121.txt,3,0.992038,0.00254234,302,384,1,23
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1121.txt,3,0.989031,0.00243103,50,99,96,159
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1121.txt,3,0.971847,0.00145065,0,32,0,14
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1121.txt,4,0.825102,0.00126605,207,315,223,288
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1122.txt,3,0.997178,0.00178578,331,372,107,134
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1122.txt,3,0.996753,0.00163558,17,81,75,141
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1122.txt,3,0.994955,0.00218729,482,530,113,153
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1122.txt,3,0.992038,0.00254234,302,384,1,23
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1122.txt,3,0.989031,0.00243103,50,99,96,159
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1122.txt,3,0.971847,0.00145065,0,32,0,14
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1122.txt,4,0.825102,0.00126605,207,315,223,288
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame119.txt,3,0.997531,0.00132273,381,540,164,317
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame119.txt,2,0.994622,0.00426478,439,471,449,480
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame119.txt,3,0.994562,0.00128948,23,64,36,86
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame119.txt,3,0.993257,0.00117915,375,418,0,18
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame119.txt,3,0.975913,0.0020259,0,31,1,13
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1196.txt,3,0.997949,0.00103555,13,106,66,155
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1196.txt,3,0.9971,0.0013705,20,81,76,143
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1196.txt,3,0.99689,0.00416119,476,532,115,158
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1196.txt,3,0.996842,0.0205752,543,572,55,90
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1196.txt,3,0.993192,0.00334058,222,298,185,232
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1196.txt,3,0.98992,0.00102276,359,441,0,21
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1196.txt,3,0.98501,0.00188616,0,30,0,13
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1196.txt,2,0.968138,0.00103838,476,522,444,481
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1197.txt,3,0.997949,0.00103555,13,106,66,155
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1197.txt,3,0.9971,0.0013705,20,81,76,143
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1197.txt,3,0.99695,0.0125634,543,572,56,90
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1197.txt,3,0.996892,0.00397455,476,532,115,158
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1197.txt,3,0.993188,0.00333939,222,298,185,232
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1197.txt,3,0.989904,0.00104096,358,441,0,21
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1197.txt,3,0.98501,0.00188616,0,30,0,13
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1197.txt,2,0.968138,0.00103838,476,522,444,481
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame12.txt,3,0.997375,0.106811,135,177,60,90
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame12.txt,0,0.995134,0.0189467,2,49,171,255
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame12.txt,3,0.994661,0.00108256,21,58,29,73
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame12.txt,3,0.990121,0.00662774,0,71,0,19
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame12.txt,3,0.988219,0.00122339,530,620,0,21
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame12.txt,3,0.983614,0.00189064,13,94,0,20
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame12.txt,3,0.976479,0.00230436,0,33,1,13
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame12.txt,0,0.954249,0.00174797,1,65,164,262
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame12.txt,3,0.8268,0.00149686,294,346,170,231
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame12.txt,2,0.662728,0.00342027,0,48,163,251
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame123.txt,3,0.992766,0.0012899,374,404,0,22
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame123.txt,3,0.992494,0.00114503,273,361,0,23
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame123.txt,3,0.992035,0.00154035,229,313,0,22
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame134.txt,3,0.998129,0.00390987,352,384,7,38
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame134.txt,3,0.994982,0.00167818,388,532,151,325
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame134.txt,3,0.981006,0.00198039,0,32,1,14
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame137.txt,3,0.998232,0.00773,351,383,10,40
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame137.txt,3,0.995324,0.00106316,387,534,151,327
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame137.txt,3,0.989127,0.0011633,74,152,122,186
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame137.txt,3,0.984787,0.00119335,459,546,0,25
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame137.txt,3,0.976591,0.0017428,1,32,0,14
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame140.txt,3,0.998077,0.0183508,346,378,14,48
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame140.txt,3,0.995931,0.00177817,384,538,154,325
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame140.txt,3,0.983757,0.00111773,459,546,0,25
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame140.txt,3,0.979443,0.00116422,73,153,122,186
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame140.txt,3,0.978778,0.00137217,1,32,0,14
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame146.txt,3,0.998175,0.0409181,336,370,24,62
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame146.txt,3,0.996722,0.00108708,359,596,121,343
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame146.txt,3,0.995114,0.00177193,221,301,0,19
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame146.txt,3,0.991928,0.00113059,211,242,101,131
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame146.txt,3,0.991786,0.00120786,319,640,71,407
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame146.txt,3,0.976622,0.00109312,490,634,224,360
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame146.txt,3,0.950264,0.00110655,86,112,1,25
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame151.txt,3,0.998087,0.0312547,331,361,35,72
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame151.txt,3,0.996667,0.00101777,360,594,126,346
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame151.txt,3,0.995985,0.00101015,327,367,26,79
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame151.txt,3,0.992343,0.00125985,211,242,101,131
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame151.txt,3,0.991529,0.00142417,392,527,153,315
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame151.txt,3,0.990127,0.00116966,336,640,89,389
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame151.txt,3,0.987474,0.0012262,449,538,0,26
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame151.txt,3,0.98725,0.00138548,319,365,22,69
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame151.txt,3,0.966765,0.00108788,490,632,222,360
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame151.txt,9,0.00788113,0.132611,332,361,35,71
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame151.txt,7,0.00527125,0.232823,333,361,36,70
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame151.txt,8,0.00452951,0.235378,332,361,36,70
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame177.txt,3,0.997961,0.00980079,298,331,106,137
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame177.txt,3,0.994902,0.00175747,350,446,0,25
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame177.txt,3,0.99458,0.00722498,322,410,0,25
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame177.txt,3,0.994538,0.00233403,16,69,38,94
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame177.txt,3,0.992591,0.0019468,384,474,0,24
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame177.txt,3,0.991411,0.00236736,297,386,0,23
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame177.txt,3,0.985126,0.00114151,273,363,0,26
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame177.txt,3,0.98364,0.00115285,224,314,0,26
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame177.txt,3,0.98286,0.00115689,248,341,0,26
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame177.txt,3,0.978607,0.00106763,1,30,0,11
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame177.txt,3,0.972304,0.00408915,1,64,275,335
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame178.txt,3,0.997952,0.00800463,298,331,106,137
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame178.txt,3,0.994837,0.00173785,350,446,1,26
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame178.txt,3,0.994475,0.00202522,16,69,38,94
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame178.txt,3,0.994356,0.0070197,322,410,0,25
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame178.txt,3,0.992526,0.0019273,384,474,0,24
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame178.txt,3,0.991023,0.00220644,297,386,0,23
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame178.txt,3,0.984947,0.00103993,273,363,0,26
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame178.txt,3,0.983664,0.00105854,224,314,1,26
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame178.txt,3,0.982881,0.00106958,248,341,0,26
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame178.txt,3,0.979525,0.00125055,0,30,1,11
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame178.txt,3,0.972234,0.00414218,1,64,275,336
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame181.txt,3,0.987042,0.00135126,530,617,0,19
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame181.txt,3,0.986004,0.00257851,0,31,0,12
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame181.txt,3,0.985238,0.00278605,505,594,1,24
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame181.txt,3,0.976799,0.00122782,558,637,0,16
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame181.txt,3,0.976026,0.00123112,480,575,0,26
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame185.txt,3,0.994484,0.00147108,250,334,0,20
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame185.txt,3,0.992353,0.00263837,372,455,0,23
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame185.txt,3,0.988849,0.0011705,347,435,0,22
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame186.txt,3,0.994484,0.00147108,250,334,0,20
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame186.txt,3,0.992353,0.00263837,372,455,0,23
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame186.txt,3,0.988849,0.0011705,347,435,0,22
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame187.txt,3,0.993141,0.00156502,371,456,0,22
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame187.txt,3,0.991701,0.00102806,314,402,1,25
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame187.txt,3,0.989235,0.00118673,339,425,0,24
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame187.txt,3,0.987222,0.00190326,277,360,0,20
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame187.txt,3,0.985919,0.0023976,0,31,0,12
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame191.txt,3,0.988042,0.00195455,294,387,0,25
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame191.txt,3,0.987641,0.00339757,213,297,0,26
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame191.txt,3,0.984486,0.00237654,261,347,1,25
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame192.txt,3,0.9971,0.00372851,375,454,432,480
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame192.txt,3,0.995955,0.0054849,73,124,58,111
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame192.txt,3,0.993984,0.00109085,213,295,1,20
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame192.txt,3,0.993875,0.00182806,276,362,0,22
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame192.txt,3,0.990094,0.00134702,480,531,112,154
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame192.txt,3,0.989866,0.00163152,300,381,0,21
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame192.txt,3,0.983021,0.00113703,86,123,59,102
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame192.txt,2,0.949172,0.00231526,45,195,366,481
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame192.txt,7,0.746936,0.00164302,441,508,465,480
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame194.txt,3,0.997148,0.00398511,375,454,433,481
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame194.txt,3,0.996346,0.00919959,74,123,57,109
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame194.txt,3,0.994777,0.00106982,67,105,0,26
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame194.txt,3,0.993853,0.00170322,206,296,0,24
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame194.txt,3,0.993812,0.0022681,275,359,0,21
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame194.txt,3,0.991699,0.00199648,246,330,0,23
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame194.txt,3,0.989454,0.00152465,300,384,0,21
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame194.txt,3,0.984526,0.00181822,86,122,59,100
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame202.txt,3,0.99717,0.00533252,375,454,433,480
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame202.txt,3,0.996841,0.00104055,490,518,87,115
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame202.txt,3,0.996689,0.0100905,74,124,58,111
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame202.txt,3,0.988573,0.00142259,271,367,0,28
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame202.txt,3,0.984232,0.00411767,236,320,0,24
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame202.txt,3,0.983975,0.0013565,86,123,59,102
