img,class,cls_conf,obj_conf,xmin,xmax,ymin,ymax
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame121.txt,8,0.00390378,0.0145034,348,383,192,227
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame121.txt,8,0.00330784,0.113951,269,314,113,158
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame121.txt,3,0.0030776,0.00343102,275,313,107,145
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame121.txt,3,0.00260849,0.00266074,609,641,-9,22
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame121.txt,3,0.00242837,0.0660423,276,306,262,293
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame121.txt,3,0.00238023,0.00240666,530,619,-32,57
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame121.txt,3,0.0019153,0.00204464,254,332,97,175
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame121.txt,9,0.00167813,0.143149,271,314,113,156
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame121.txt,7,0.00145475,0.00201308,111,155,169,212
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame121.txt,7,0.00127004,0.143149,271,314,113,156
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame121.txt,1,0.00119191,0.143149,271,314,113,156
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame123.txt,3,0.362168,0.427413,289,353,88,152
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame123.txt,7,0.0689195,0.0793246,267,308,250,291
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame123.txt,1,0.0301349,0.365498,287,355,85,154
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame123.txt,3,0.016872,0.0524519,266,308,249,292
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame123.txt,3,0.0100403,0.0144421,279,366,77,164
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame123.txt,9,0.00908669,0.365498,287,355,85,154
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame123.txt,3,0.00626295,0.00633531,529,619,-33,58
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame123.txt,7,0.00593674,0.427413,289,353,88,152
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame123.txt,8,0.00537746,0.427413,289,353,88,152
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame123.txt,4,0.00378471,0.427413,289,353,88,152
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame123.txt,6,0.00338256,0.349342,287,355,86,154
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame123.txt,3,0.00324361,0.00329887,607,641,-10,23
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame123.txt,8,0.00204742,0.00259206,316,355,200,239
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame123.txt,2,0.00170351,0.427413,289,353,88,152
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame123.txt,3,0.00160432,0.00163951,293,349,102,159
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame123.txt,0,0.00146259,0.427413,289,353,88,152
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame123.txt,3,0.00140292,0.00143166,566,640,-25,49
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame123.txt,8,0.00134106,0.0793246,267,308,250,291
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame123.txt,7,0.00129426,0.00134828,263,311,245,293
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame123.txt,3,0.00124807,0.00136527,301,341,96,136
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame123.txt,5,0.00118949,0.427413,289,353,88,152
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame123.txt,7,0.00116536,0.00138237,110,156,168,214
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame123.txt,7,0.00100296,0.00119506,284,325,263,303
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame128.txt,3,0.391439,0.405474,284,334,141,190
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame128.txt,5,0.357917,0.368668,230,292,241,303
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame128.txt,8,0.24132,0.325448,284,336,140,192
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame128.txt,3,0.206398,0.21442,427,485,139,197
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame128.txt,7,0.137033,0.368923,230,294,240,304
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame128.txt,8,0.0546679,0.146545,426,485,139,198
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame128.txt,8,0.0118011,0.0119745,578,615,438,475
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame128.txt,3,0.00667186,0.0067366,528,620,-33,59
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame128.txt,8,0.00646378,0.368923,230,294,240,304
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame128.txt,3,0.0057995,0.00651541,416,498,129,211
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame128.txt,3,0.00577697,0.368668,230,292,241,303
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame128.txt,7,0.00495707,0.00496826,237,285,214,261
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame128.txt,3,0.00473197,0.00532016,262,350,122,209
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame128.txt,9,0.00409144,0.274078,286,334,141,190
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame128.txt,5,0.00391731,0.274078,286,334,141,190
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame128.txt,9,0.00318799,0.368668,230,292,241,303
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame128.txt,3,0.00317544,0.00322527,607,640,-9,24
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame128.txt,7,0.00315145,0.264709,284,334,141,191
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame128.txt,1,0.00274629,0.274078,286,334,141,190
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame128.txt,7,0.00249064,0.00528641,210,312,219,321
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame128.txt,0,0.00242124,0.302002,229,293,240,304
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame128.txt,5,0.00234754,0.00361826,245,285,250,290
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame128.txt,3,0.00203744,0.00228916,430,478,134,183
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame128.txt,1,0.00199919,0.368923,230,294,240,304
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame128.txt,3,0.00178723,0.00182313,565,640,-25,50
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame128.txt,1,0.001616,0.146545,426,485,139,198
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame128.txt,9,0.00160261,0.146545,426,485,139,198
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame128.txt,7,0.00147055,0.146545,426,485,139,198
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame128.txt,6,0.00145244,0.368923,230,294,240,304
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame128.txt,7,0.00142232,0.00144684,241,286,224,269
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame128.txt,2,0.00132705,0.405474,284,334,141,190
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame128.txt,3,0.00129755,0.00130618,502,598,-33,63
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame128.txt,2,0.00123823,0.339831,230,292,241,303
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame128.txt,6,0.00123802,0.405474,284,334,141,190
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame128.txt,8,0.00122607,0.00514698,416,501,128,213
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame128.txt,4,0.00117223,0.405474,284,334,141,190
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame128.txt,0,0.001144,0.405474,284,334,141,190
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame128.txt,4,0.00104642,0.368923,230,294,240,304
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame135.txt,3,0.558813,0.568023,339,398,104,162
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame135.txt,5,0.47953,0.490458,237,313,238,314
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame135.txt,8,0.0541772,0.421925,339,400,103,164
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame135.txt,7,0.0437274,0.337925,237,314,237,314
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame135.txt,3,0.0139604,0.0149059,322,409,90,177
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame135.txt,3,0.00981677,0.00991381,511,606,-34,61
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame135.txt,8,0.00910607,0.361516,238,313,238,313
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame135.txt,3,0.00586086,0.389541,236,312,238,314
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame135.txt,3,0.00532635,0.00538191,488,579,-32,59
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame135.txt,3,0.00516348,0.00552649,549,640,-33,59
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame135.txt,9,0.00443129,0.541213,340,397,105,162
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame135.txt,7,0.00364549,0.541213,340,397,105,162
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame135.txt,5,0.00358931,0.00359906,227,290,242,306
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame135.txt,1,0.00354394,0.541213,340,397,105,162
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame135.txt,3,0.00326285,0.0033227,0,34,-6,27
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame135.txt,0,0.00311754,0.389541,236,312,238,314
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame135.txt,9,0.0028663,0.36734,237,312,238,313
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame135.txt,5,0.0023638,0.225576,342,399,105,162
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame135.txt,3,0.00177111,0.00179549,464,556,-32,59
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame135.txt,2,0.001727,0.541213,340,397,105,162
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame135.txt,1,0.00166225,0.337925,237,314,237,314
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame135.txt,7,0.00153545,0.00613495,215,335,214,333
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame135.txt,2,0.00150191,0.48683,238,312,239,312
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame135.txt,4,0.00148184,0.541213,340,397,105,162
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame135.txt,0,0.00146117,0.541213,340,397,105,162
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame135.txt,1,0.00142874,0.00184381,452,524,395,466
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame135.txt,6,0.00141374,0.541213,340,397,105,162
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame135.txt,3,0.0013586,0.00165017,352,391,112,152
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame135.txt,4,0.00129139,0.361516,238,313,238,313
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame135.txt,6,0.00120218,0.337925,237,314,237,314
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame135.txt,3,0.0010681,0.00109068,581,641,-22,38
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame142.txt,8,0.0218362,0.0454741,396,462,209,275
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame142.txt,3,0.0178997,0.0624642,402,457,214,270
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame142.txt,7,0.00863869,0.00872234,146,201,175,230
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame142.txt,7,0.0074938,0.0427797,403,460,213,270
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame142.txt,3,0.0063726,0.00645453,520,613,-33,60
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame142.txt,3,0.0051164,0.00515849,495,588,-32,60
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame142.txt,3,0.00353832,0.00360149,0,33,-6,27
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame142.txt,3,0.00285531,0.00297544,549,640,-32,60
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame142.txt,3,0.0017908,0.00180706,465,556,-32,59
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame142.txt,3,0.00178718,0.00182184,578,641,-21,41
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame142.txt,3,0.00167925,0.00170231,608,641,-10,23
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame142.txt,5,0.00126482,0.0479626,403,457,215,270
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame142.txt,9,0.00110185,0.0624642,402,457,214,270
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame142.txt,1,0.00106671,0.0624642,402,457,214,270
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame146.txt,7,0.251388,0.251844,135,192,169,225
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame146.txt,3,0.0122879,0.0126029,536,626,-33,58
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame146.txt,3,0.0100366,0.010154,511,604,-33,60
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame146.txt,3,0.00652511,0.00688333,560,641,-29,52
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame146.txt,3,0.00514502,0.00520417,486,581,-34,62
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame146.txt,3,0.0049268,0.00499984,387,423,208,244
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame146.txt,3,0.00412701,0.00417791,463,557,-33,61
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame146.txt,7,0.00310485,0.00315689,137,193,169,225
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame146.txt,3,0.00225463,0.00231227,0,36,-7,29
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame146.txt,7,0.00222312,0.00223562,219,271,247,299
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame146.txt,3,0.00147086,0.00152907,593,641,-15,33
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame146.txt,3,0.00135726,0.0716664,139,188,172,221
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame146.txt,6,0.00125551,0.251844,135,192,169,225
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame148.txt,8,0.182974,0.19756,444,493,193,242
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame148.txt,7,0.105194,0.106454,131,170,168,208
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame148.txt,3,0.0132523,0.0135033,535,628,-33,60
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame148.txt,3,0.0124887,0.106702,444,494,193,243
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame148.txt,3,0.0074219,0.00749958,511,605,-33,61
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame148.txt,3,0.00352992,0.0037181,558,640,-28,54
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame148.txt,8,0.00283457,0.00374405,424,507,176,259
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame148.txt,3,0.00275947,0.0175747,131,171,168,208
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame148.txt,3,0.00251424,0.00254351,486,581,-33,61
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame148.txt,7,0.00234776,0.19756,444,493,193,242
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame148.txt,9,0.00223476,0.19756,444,493,193,242
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame148.txt,1,0.00199209,0.19756,444,493,193,242
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame148.txt,5,0.00183533,0.122426,443,493,193,243
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame148.txt,3,0.00161556,0.00163656,463,557,-33,61
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame148.txt,7,0.00139731,0.00141406,299,349,273,323
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame148.txt,7,0.0012161,0.00135833,126,174,165,213
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame148.txt,7,0.00120922,0.00132427,229,273,250,295
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame148.txt,3,0.00118585,0.00121807,607,640,-10,23
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame148.txt,3,0.0011274,0.00116642,0,36,-6,29
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame148.txt,7,0.00104183,0.00113498,138,187,179,229
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame152.txt,5,0.0698844,0.0702694,327,367,259,300
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame152.txt,3,0.0437024,0.0449977,563,624,213,275
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame152.txt,7,0.0184599,0.0381316,217,249,170,201
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame152.txt,3,0.0118687,0.0381316,217,249,170,201
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame152.txt,3,0.00755724,0.0076777,534,628,-33,61
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame152.txt,3,0.00551945,0.00557943,502,598,-33,62
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame152.txt,3,0.00491712,0.00497286,478,572,-32,61
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame152.txt,3,0.00379551,0.00397694,558,640,-28,54
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame152.txt,3,0.00238355,0.00261466,550,640,199,289
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame152.txt,3,0.00232925,0.0397705,327,367,258,299
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame152.txt,5,0.00230017,0.00235665,323,370,256,303
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame152.txt,3,0.00211788,0.00214176,455,549,-32,62
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame152.txt,3,0.00138088,0.00142248,607,641,-10,23
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame152.txt,1,0.00113548,0.0279315,558,623,211,276
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame152.txt,3,0.00110347,0.00114352,590,640,-15,35
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame152.txt,4,0.00105451,0.00146821,127,268,362,503
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame153.txt,5,0.0566865,0.0570301,336,377,251,293
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame153.txt,3,0.00670781,0.00681029,534,628,-33,61
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame153.txt,3,0.00554548,0.00560373,486,580,-33,61
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame153.txt,3,0.00466777,0.00471983,463,556,-33,61
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame153.txt,3,0.00331949,0.00346933,558,640,-28,55
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame153.txt,3,0.00313986,0.0533291,338,377,252,290
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame153.txt,3,0.00266309,0.00341316,232,261,186,215
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame153.txt,3,0.00203294,0.00205506,430,525,-33,62
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame153.txt,5,0.00156894,0.00159517,334,381,247,294
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame153.txt,3,0.00148738,0.00153376,607,640,-10,23
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame153.txt,3,0.00126977,0.00143684,335,371,-1,35
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame153.txt,7,0.00104309,0.00127383,128,163,174,209
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame158.txt,5,0.692649,0.699456,371,434,214,276
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame158.txt,3,0.206023,0.206798,288,328,203,242
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame158.txt,7,0.105228,0.106934,143,182,179,218
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame158.txt,3,0.0125663,0.368782,372,432,215,274
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame158.txt,5,0.00809394,0.00812375,368,420,223,275
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame158.txt,3,0.00730147,0.00784546,556,596,14,54
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame158.txt,9,0.00727706,0.606242,373,435,214,276
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame158.txt,0,0.00720863,0.699456,371,434,214,276
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame158.txt,3,0.00507723,0.00513151,285,331,200,245
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame158.txt,8,0.00483176,0.518342,374,435,214,275
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame158.txt,3,0.00377687,0.0688147,146,180,181,216
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame158.txt,7,0.00337296,0.368782,372,432,215,274
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame158.txt,5,0.00296725,0.00305194,386,426,224,263
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame158.txt,3,0.00222209,0.00236073,283,321,198,236
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame158.txt,1,0.00220735,0.699456,371,434,214,276
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame158.txt,2,0.00211682,0.606242,373,435,214,276
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame158.txt,3,0.00200949,0.00217186,292,331,210,249
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame158.txt,6,0.00169398,0.699456,371,434,214,276
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame158.txt,4,0.00153609,0.624824,372,434,215,276
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame158.txt,3,0.00132361,0.00136189,0,36,-6,30
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame158.txt,5,0.00115775,0.00128878,413,456,233,277
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame158.txt,8,0.00112306,0.106934,143,182,179,218
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame161.txt,5,0.659958,0.665261,405,471,195,261
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame161.txt,3,0.142199,0.144202,334,375,192,233
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame161.txt,3,0.0119744,0.568097,407,471,196,261
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame161.txt,5,0.00766528,0.00785402,419,458,208,248
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame161.txt,9,0.00738089,0.568097,407,471,196,261
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame161.txt,8,0.00528526,0.534815,406,472,196,261
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame161.txt,3,0.00466694,0.00472302,331,377,189,236
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame161.txt,5,0.0036687,0.0043106,495,535,-5,34
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame161.txt,0,0.00356413,0.653333,405,471,195,261
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame161.txt,3,0.00351134,0.0035676,0,35,-6,29
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame161.txt,3,0.00332223,0.00336114,602,641,46,84
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame161.txt,7,0.00271637,0.531076,408,470,198,260
39390008c7d6c34e82780f7a7b5a6457#201103310620_s8_4_frame161.txt,5,0.00267754,0.00269495,399,453,206,260
