img,class,cls_conf,obj_conf,xmin,xmax,ymin,ymax
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame15.txt,3,0.272238,0.553553,510,603,145,205
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame15.txt,1,0.403931,0.482206,199,265,138,218
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame15.txt,8,0.484444,0.505726,202,264,140,221
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame15.txt,3,0.508121,0.656073,286,382,68,116
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame15.txt,3,0.558872,0.563389,321,372,29,73
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame15.txt,4,0.608894,0.640992,507,605,147,204
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame15.txt,3,0.632262,0.641756,399,463,164,270
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame15.txt,7,0.677159,0.686528,245,308,195,276
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame150.txt,7,0.263149,0.265742,154,190,135,218
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame150.txt,8,0.417791,0.424509,276,340,1,67
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame150.txt,7,0.706703,0.708701,298,348,212,275
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame153.txt,7,0.678277,0.690246,171,225,143,233
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame154.txt,7,0.688591,0.705683,175,238,157,238
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame155.txt,7,0.653138,0.66996,190,247,154,241
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame156.txt,7,0.560389,0.564232,302,338,200,264
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame156.txt,8,0.746269,0.749215,13,83,25,79
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame157.txt,7,0.564516,0.568405,302,342,201,264
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame157.txt,7,0.626356,0.649807,198,266,176,256
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame157.txt,8,0.679199,0.68216,297,375,0,75
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame157.txt,8,0.781719,0.785594,45,109,45,105
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame158.txt,8,0.65868,0.67717,299,381,7,95
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame158.txt,7,0.719287,0.727737,192,272,176,256
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame158.txt,8,0.76591,0.769213,55,122,53,113
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame159.txt,8,0.720586,0.723009,303,389,30,122
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame159.txt,7,0.772752,0.78549,182,278,170,252
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame159.txt,8,0.789824,0.792753,90,163,69,131
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame16.txt,3,0.25748,0.372871,192,253,132,221
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame16.txt,3,0.367527,0.394502,304,376,48,99
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame16.txt,4,0.446936,0.457415,253,371,80,131
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame16.txt,1,0.49331,0.653963,192,256,131,217
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame16.txt,3,0.599938,0.602412,320,372,42,81
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame16.txt,7,0.630945,0.643852,222,302,195,273
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame16.txt,3,0.637494,0.640129,402,470,186,287
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame16.txt,4,0.65843,0.682854,473,576,145,203
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame160.txt,7,0.321273,0.324264,294,335,199,265
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame160.txt,8,0.69089,0.723049,301,385,41,127
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame160.txt,7,0.729046,0.759199,159,279,159,249
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame160.txt,8,0.800999,0.803881,119,197,88,152
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame161.txt,7,0.359801,0.361861,289,331,195,272
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame161.txt,8,0.704155,0.707908,307,389,44,135
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame161.txt,8,0.751341,0.753809,139,209,93,162
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame161.txt,7,0.752051,0.765712,146,282,159,249
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame162.txt,7,0.674968,0.687543,290,339,197,275
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame162.txt,8,0.704455,0.713814,294,390,47,139
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame162.txt,8,0.740806,0.744445,154,227,110,174
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame162.txt,7,0.751873,0.767652,131,262,161,248
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame163.txt,5,0.362885,0.426795,288,377,58,146
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame163.txt,8,0.50163,0.50764,170,234,123,183
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame163.txt,8,0.676142,0.722986,288,380,56,146
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame163.txt,7,0.721994,0.74347,292,354,197,279
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame163.txt,7,0.729545,0.761149,108,230,140,228
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame164.txt,5,0.301919,0.327523,293,375,69,161
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame164.txt,8,0.700208,0.731732,296,380,70,161
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame164.txt,7,0.702526,0.734158,295,359,203,283
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame164.txt,7,0.747738,0.760719,96,217,138,221
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame165.txt,8,0.707527,0.733125,296,385,98,194
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame165.txt,7,0.743425,0.761891,295,365,209,288
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame165.txt,7,0.774166,0.790581,84,190,129,219
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame166.txt,5,0.353344,0.381248,311,417,131,209
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame166.txt,7,0.713353,0.736741,302,363,221,293
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame166.txt,8,0.727487,0.728301,319,421,129,209
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame166.txt,7,0.74298,0.754496,74,190,136,218
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame167.txt,7,0.571719,0.576626,314,363,223,299
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame167.txt,7,0.746318,0.782039,71,194,129,219
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame167.txt,8,0.756719,0.758024,341,440,139,214
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame168.txt,8,0.600626,0.615466,198,247,126,179
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame168.txt,8,0.697822,0.714379,378,483,146,224
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame168.txt,7,0.787271,0.80283,71,177,125,218
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame169.txt,8,0.528754,0.554968,198,248,128,180
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame169.txt,8,0.666603,0.678212,412,528,152,233
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame169.txt,7,0.745054,0.755137,79,162,121,212
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame170.txt,7,0.287967,0.293013,322,360,228,291
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame170.txt,8,0.570085,0.58073,197,248,129,180
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame170.txt,8,0.651121,0.660297,427,539,156,237
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame170.txt,7,0.71214,0.747699,80,170,119,209
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame171.txt,8,0.544793,0.556069,190,243,132,186
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame171.txt,7,0.611764,0.618418,317,365,227,291
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame171.txt,8,0.701414,0.733293,445,547,157,244
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame171.txt,7,0.789484,0.80642,95,177,128,214
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame172.txt,8,0.655243,0.664972,187,237,131,185
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame172.txt,7,0.694611,0.71629,309,357,221,291
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame172.txt,8,0.695779,0.720265,460,572,174,260
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame172.txt,7,0.743486,0.761364,90,178,132,218
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame173.txt,8,0.591325,0.597803,172,237,131,189
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame173.txt,7,0.687523,0.705362,89,196,131,215
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame173.txt,8,0.700245,0.714315,478,576,186,269
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame173.txt,7,0.742419,0.765581,304,361,219,288
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame174.txt,8,0.714154,0.730382,499,595,206,289
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame174.txt,7,0.722632,0.731738,91,221,126,216
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame174.txt,7,0.793925,0.801329,297,367,219,285
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame175.txt,7,0.712517,0.725572,92,228,127,215
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame175.txt,8,0.730712,0.732998,526,618,232,310
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame175.txt,7,0.752821,0.764462,287,357,215,286
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame176.txt,7,0.725248,0.74769,88,245,125,221
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame176.txt,7,0.774523,0.787911,282,364,215,286
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame176.txt,8,0.779644,0.78074,538,634,242,315
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame177.txt,7,0.405085,0.420093,3,58,58,119
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame177.txt,7,0.733079,0.744983,95,257,127,220
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame177.txt,8,0.772519,0.776111,563,637,258,329
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame177.txt,7,0.780707,0.793431,275,366,216,281
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame178.txt,7,0.678422,0.706588,5,79,63,123
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame178.txt,7,0.753752,0.76377,102,258,137,226
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame178.txt,7,0.76045,0.769372,272,370,215,280
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame179.txt,7,0.752682,0.761559,108,258,138,225
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame179.txt,7,0.756655,0.763311,269,375,216,279
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame179.txt,7,0.772203,0.779512,4,80,65,126
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame18.txt,7,0.278162,0.27998,97,160,146,187
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame18.txt,7,0.392652,0.398166,162,279,181,250
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame18.txt,3,0.401303,0.404643,325,371,61,101
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame18.txt,3,0.503489,0.516017,426,482,203,299
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame18.txt,1,0.595257,0.642605,146,218,109,196
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame18.txt,4,0.604873,0.642047,425,527,135,189
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame18.txt,4,0.626996,0.642397,233,352,74,128
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame180.txt,7,0.680922,0.702273,8,74,66,126
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame180.txt,7,0.734118,0.753844,106,251,139,229
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame180.txt,7,0.772568,0.780178,265,367,218,279
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame181.txt,7,0.755773,0.771569,258,354,224,285
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame181.txt,7,0.75691,0.767223,88,230,134,215
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame181.txt,7,0.768126,0.776847,10,94,69,129
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame182.txt,7,0.741136,0.753982,90,222,128,212
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame182.txt,7,0.74981,0.76259,254,344,228,287
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame182.txt,7,0.794245,0.803194,7,101,68,129
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame183.txt,7,0.724672,0.741623,85,203,121,208
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame183.txt,7,0.760889,0.770994,248,332,237,294
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame183.txt,7,0.831592,0.839037,13,99,79,137
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame184.txt,3,0.498572,0.54326,113,176,98,149
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame184.txt,7,0.599428,0.625804,80,180,115,193
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame184.txt,7,0.804912,0.813391,9,95,75,132
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame185.txt,7,0.688345,0.706202,76,169,114,189
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame185.txt,7,0.802294,0.808391,8,98,74,131
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame186.txt,8,0.400899,0.419421,89,164,102,168
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame186.txt,7,0.78234,0.78827,4,98,75,131
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame187.txt,7,0.656702,0.663888,5,85,75,134
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame188.txt,7,0.707453,0.711906,3,85,74,133
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame189.txt,8,0.473361,0.594741,98,163,94,176
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame189.txt,7,0.704613,0.708395,3,79,73,127
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame19.txt,3,0.490662,0.493525,319,362,65,101
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame19.txt,3,0.520963,0.522598,431,493,181,283
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame19.txt,4,0.650707,0.668503,220,328,73,125
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame19.txt,4,0.750571,0.771509,393,492,122,179
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame19.txt,1,0.816627,0.827958,110,190,92,187
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame190.txt,7,0.657955,0.662344,3,75,74,130
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame190.txt,8,0.691224,0.699923,115,186,97,154
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame191.txt,7,0.559826,0.568128,5,71,74,126
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame191.txt,8,0.703242,0.711093,117,191,95,150
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame192.txt,7,0.641777,0.660285,0,68,77,133
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame192.txt,8,0.672333,0.682932,135,193,102,153
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame193.txt,7,0.292875,0.293752,136,176,133,209
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame193.txt,8,0.390118,0.398363,157,203,98,145
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame193.txt,7,0.660934,0.678562,0,66,80,136
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame194.txt,8,0.366952,0.375825,164,208,94,140
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame194.txt,7,0.508643,0.521475,0,60,83,131
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame196.txt,7,0.660083,0.676984,0,74,83,137
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame197.txt,7,0.628239,0.640013,2,70,82,139
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame198.txt,3,0.314662,0.317601,515,562,98,131
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame198.txt,8,0.65222,0.65914,129,191,66,122
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame198.txt,7,0.674679,0.689826,2,72,82,140
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame199.txt,3,0.532867,0.537333,529,576,101,140
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame199.txt,7,0.678537,0.693701,7,70,85,133
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame199.txt,8,0.760149,0.762641,80,156,65,127
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame2.txt,8,0.496287,0.511684,427,489,209,269
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame2.txt,3,0.544677,0.584718,218,282,164,230
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame2.txt,7,0.676793,0.69129,281,343,203,298
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame2.txt,3,0.734682,0.737779,549,631,230,299
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame20.txt,4,0.308335,0.355649,212,313,71,120
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame20.txt,3,0.448397,0.456324,442,503,162,261
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame20.txt,7,0.469439,0.485164,80,214,131,229
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame20.txt,8,0.494905,0.502366,205,252,113,167
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame20.txt,4,0.659615,0.68556,382,478,117,171
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame20.txt,1,0.776476,0.787665,89,175,77,176
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame200.txt,3,0.345797,0.565975,60,125,69,126
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame200.txt,3,0.515664,0.516735,531,581,100,140
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame200.txt,7,0.614035,0.628527,9,67,84,131
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame200.txt,8,0.66474,0.672078,61,127,68,125
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame201.txt,3,0.295866,0.296423,537,584,99,135
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame201.txt,8,0.686902,0.706,19,97,74,133
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame201.txt,7,0.726944,0.741236,154,227,174,246
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame202.txt,8,0.523291,0.530647,26,77,76,133
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame202.txt,7,0.755326,0.775467,133,239,168,255
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame203.txt,8,0.290127,0.300402,23,70,72,132
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame203.txt,7,0.7624,0.778949,125,240,164,251
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame204.txt,3,0.506266,0.508676,547,595,316,353
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame204.txt,7,0.708704,0.726778,96,237,149,239
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame205.txt,3,0.687075,0.690766,549,604,307,349
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame205.txt,7,0.693277,0.715689,83,225,140,236
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame206.txt,3,0.739815,0.741182,551,610,301,346
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame206.txt,7,0.751607,0.763685,70,222,137,228
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame207.txt,8,0.532703,0.541105,21,68,68,115
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame207.txt,3,0.71115,0.712273,563,614,294,336
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame207.txt,7,0.765886,0.777249,60,205,135,222
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame208.txt,3,0.349602,0.35129,576,628,293,332
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame208.txt,8,0.51365,0.548092,22,75,65,112
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame208.txt,7,0.714232,0.724344,54,196,133,227
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame209.txt,3,0.333426,0.334638,586,634,293,331
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame209.txt,8,0.573901,0.581842,24,79,62,112
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame209.txt,7,0.747045,0.766509,55,183,128,216
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame21.txt,7,0.371826,0.42839,26,151,113,206
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame21.txt,3,0.432013,0.43926,453,536,104,218
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame21.txt,8,0.46065,0.67784,362,454,104,161
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame21.txt,4,0.555716,0.572733,174,295,56,122
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame21.txt,8,0.6047,0.609169,182,250,109,169
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame21.txt,4,0.64598,0.706213,361,456,104,161
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame21.txt,1,0.677432,0.707101,53,147,53,150
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame210.txt,8,0.528201,0.561611,35,87,65,110
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame210.txt,7,0.713234,0.722303,47,141,119,203
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame211.txt,7,0.561409,0.607813,251,315,234,285
390b3133d417e8660afd01c18abd1a19#201102271650_s10_9_frame212.txt,3,0.333797,0.360791,254,316,233,286
