img,class,cls_conf,obj_conf,xmin,xmax,ymin,ymax
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1197.txt,3,0.98501,0.00188616,0,30,-8,22
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame1197.txt,2,0.968138,0.00103838,476,522,440,485
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame12.txt,3,0.997375,0.106811,135,177,53,96
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame12.txt,0,0.995134,0.0189467,2,49,189,236
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame12.txt,3,0.994661,0.00108256,21,58,32,70
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame12.txt,3,0.990121,0.00662774,0,71,-26,45
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame12.txt,3,0.988219,0.00122339,530,620,-34,56
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame12.txt,3,0.983614,0.00189064,13,94,-30,51
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame12.txt,3,0.976479,0.00230436,0,33,-10,23
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame12.txt,0,0.954249,0.00174797,1,65,180,245
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame12.txt,3,0.8268,0.00149686,294,346,175,226
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame12.txt,2,0.662728,0.00342027,0,48,183,231
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame123.txt,3,0.992766,0.0012899,374,404,-4,26
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame123.txt,3,0.992494,0.00114503,273,361,-33,56
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame123.txt,3,0.992035,0.00154035,229,313,-31,53
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame134.txt,3,0.998129,0.00390987,352,384,6,39
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame134.txt,3,0.994982,0.00167818,388,532,167,310
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame134.txt,3,0.981006,0.00198039,0,32,-9,23
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame137.txt,3,0.998232,0.00773,351,383,9,41
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame137.txt,3,0.995324,0.00106316,387,534,165,312
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame137.txt,3,0.989127,0.0011633,74,152,115,193
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame137.txt,3,0.984787,0.00119335,459,546,-30,56
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame137.txt,3,0.976591,0.0017428,1,32,-8,23
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame140.txt,3,0.998077,0.0183508,346,378,15,46
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame140.txt,3,0.995931,0.00177817,384,538,163,317
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame140.txt,3,0.983757,0.00111773,459,546,-31,57
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame140.txt,3,0.979443,0.00116422,73,153,114,194
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame140.txt,3,0.978778,0.00137217,1,32,-8,23
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame146.txt,3,0.998175,0.0409181,336,370,26,59
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame146.txt,3,0.996722,0.00108708,359,596,114,351
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame146.txt,3,0.995114,0.00177193,221,301,-30,49
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame146.txt,3,0.991928,0.00113059,211,242,101,131
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame146.txt,3,0.991786,0.00120786,319,640,78,400
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame146.txt,3,0.976622,0.00109312,490,634,220,364
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame146.txt,3,0.950264,0.00110655,86,112,0,26
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame151.txt,3,0.998087,0.0312547,331,361,39,69
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame151.txt,3,0.996667,0.00101777,360,594,119,353
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame151.txt,3,0.995985,0.00101015,327,367,33,73
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame151.txt,3,0.992343,0.00125985,211,242,101,131
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame151.txt,3,0.991529,0.00142417,392,527,167,302
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame151.txt,3,0.990127,0.00116966,336,640,87,391
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame151.txt,3,0.987474,0.0012262,449,538,-31,57
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame151.txt,3,0.98725,0.00138548,319,365,23,69
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame151.txt,3,0.966765,0.00108788,490,632,220,362
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame151.txt,9,0.00788113,0.132611,332,361,39,67
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame151.txt,7,0.00527125,0.232823,333,361,39,67
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame151.txt,8,0.00452951,0.235378,332,361,39,67
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame177.txt,3,0.997961,0.00980079,298,331,105,138
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame177.txt,3,0.994902,0.00175747,350,446,-35,61
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame177.txt,3,0.99458,0.00722498,322,410,-32,57
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame177.txt,3,0.994538,0.00233403,16,69,39,92
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame177.txt,3,0.992591,0.0019468,384,474,-33,57
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame177.txt,3,0.991411,0.00236736,297,386,-33,57
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame177.txt,3,0.985126,0.00114151,273,363,-31,58
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame177.txt,3,0.98364,0.00115285,224,314,-32,58
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame177.txt,3,0.98286,0.00115689,248,341,-33,60
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame177.txt,3,0.978607,0.00106763,1,30,-9,20
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame177.txt,3,0.972304,0.00408915,1,64,274,337
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame178.txt,3,0.997952,0.00800463,298,331,105,138
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame178.txt,3,0.994837,0.00173785,350,446,-35,61
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame178.txt,3,0.994475,0.00202522,16,69,40,92
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame178.txt,3,0.994356,0.0070197,322,410,-32,57
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame178.txt,3,0.992526,0.0019273,384,474,-33,57
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame178.txt,3,0.991023,0.00220644,297,386,-33,57
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame178.txt,3,0.984947,0.00103993,273,363,-31,58
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame178.txt,3,0.983664,0.00105854,224,314,-32,58
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame178.txt,3,0.982881,0.00106958,248,341,-33,60
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame178.txt,3,0.979525,0.00125055,0,30,-9,20
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame178.txt,3,0.972234,0.00414218,1,64,274,337
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame181.txt,3,0.987042,0.00135126,530,617,-34,53
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame181.txt,3,0.986004,0.00257851,0,31,-9,22
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame181.txt,3,0.985238,0.00278605,505,594,-32,57
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame181.txt,3,0.976799,0.00122782,558,637,-31,48
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame181.txt,3,0.976026,0.00123112,480,575,-34,60
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame185.txt,3,0.994484,0.00147108,250,334,-32,52
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame185.txt,3,0.992353,0.00263837,372,455,-30,54
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame185.txt,3,0.988849,0.0011705,347,435,-33,55
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame186.txt,3,0.994484,0.00147108,250,334,-32,52
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame186.txt,3,0.992353,0.00263837,372,455,-30,54
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame186.txt,3,0.988849,0.0011705,347,435,-33,55
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame187.txt,3,0.993141,0.00156502,371,456,-31,53
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame187.txt,3,0.991701,0.00102806,314,402,-31,57
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame187.txt,3,0.989235,0.00118673,339,425,-31,55
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame187.txt,3,0.987222,0.00190326,277,360,-31,52
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame187.txt,3,0.985919,0.0023976,0,31,-9,22
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame191.txt,3,0.988042,0.00195455,294,387,-34,59
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame191.txt,3,0.987641,0.00339757,213,297,-29,56
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame191.txt,3,0.984486,0.00237654,261,347,-30,56
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame192.txt,3,0.9971,0.00372851,375,454,417,496
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame192.txt,3,0.995955,0.0054849,73,124,59,110
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame192.txt,3,0.993984,0.00109085,213,295,-31,51
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame192.txt,3,0.993875,0.00182806,276,362,-32,54
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame192.txt,3,0.990094,0.00134702,480,531,107,158
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame192.txt,3,0.989866,0.00163152,300,381,-30,52
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame192.txt,3,0.983021,0.00113703,86,123,62,99
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame192.txt,2,0.949172,0.00231526,45,195,348,498
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame192.txt,7,0.746936,0.00164302,441,508,439,506
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame194.txt,3,0.997148,0.00398511,375,454,417,496
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame194.txt,3,0.996346,0.00919959,74,123,58,108
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame194.txt,3,0.994777,0.00106982,67,105,-6,32
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame194.txt,3,0.993853,0.00170322,206,296,-33,57
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame194.txt,3,0.993812,0.0022681,275,359,-31,53
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame194.txt,3,0.991699,0.00199648,246,330,-30,54
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame194.txt,3,0.989454,0.00152465,300,384,-31,53
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame194.txt,3,0.984526,0.00181822,86,122,62,98
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame202.txt,3,0.99717,0.00533252,375,454,417,496
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame202.txt,3,0.996841,0.00104055,490,518,87,115
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame202.txt,3,0.996689,0.0100905,74,124,59,109
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame202.txt,3,0.988573,0.00142259,271,367,-34,62
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame202.txt,3,0.984232,0.00411767,236,320,-30,54
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame202.txt,3,0.983975,0.0013565,86,123,62,99
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame202.txt,2,0.962334,0.00121878,46,193,349,496
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame209.txt,3,0.997619,0.00978401,171,215,66,110
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame209.txt,3,0.996274,0.00177469,477,532,110,165
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame209.txt,3,0.995789,0.00179116,377,454,417,494
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame209.txt,3,0.99398,0.00163531,268,352,-31,53
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame209.txt,3,0.993658,0.00106181,198,235,59,96
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame209.txt,2,0.991071,0.00130223,97,196,385,484
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame209.txt,3,0.990927,0.00135772,308,396,-33,55
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame209.txt,3,0.971003,0.001255,1,33,-9,24
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame209.txt,3,0.959155,0.00107787,189,232,62,104
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame213.txt,3,0.997642,0.135117,198,246,48,96
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame213.txt,3,0.99621,0.00139446,476,534,108,166
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame213.txt,3,0.994953,0.00126753,375,455,415,495
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame213.txt,3,0.993929,0.00162126,211,251,49,89
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame213.txt,3,0.992756,0.00126969,84,124,60,99
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame213.txt,2,0.992507,0.00157169,96,197,384,485
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame213.txt,3,0.991756,0.00373136,269,352,-30,53
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame213.txt,3,0.991612,0.00107151,246,330,-32,53
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame213.txt,3,0.990203,0.00109588,380,464,-30,54
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame213.txt,3,0.988492,0.00361681,194,251,44,101
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame213.txt,3,0.974824,0.00105143,177,273,26,121
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame213.txt,3,0.968736,0.00123939,0,34,-9,25
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame213.txt,3,0.920461,0.00173204,191,238,51,97
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame213.txt,4,0.0614248,0.0462942,197,247,47,97
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame213.txt,7,0.0065151,0.1813,197,248,47,98
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame213.txt,9,0.00566004,0.1813,197,248,47,98
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame247.txt,3,0.996964,0.00106147,18,77,76,136
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame247.txt,3,0.996271,0.00124689,378,451,419,492
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame247.txt,3,0.996024,0.00523542,72,126,58,111
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame247.txt,3,0.995229,0.00232826,1,68,187,254
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame247.txt,3,0.994219,0.0040795,308,389,-26,55
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame247.txt,2,0.994079,0.00127804,480,520,442,482
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame247.txt,3,0.993835,0.00127947,332,402,-21,49
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame247.txt,3,0.992814,0.00172502,299,358,-16,43
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame247.txt,3,0.991467,0.00106028,294,364,-23,47
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame247.txt,3,0.991217,0.00218173,451,537,-31,54
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame247.txt,3,0.985494,0.00152054,1,33,-9,24
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame247.txt,3,0.976834,0.0013209,574,640,411,478
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame248.txt,3,0.996263,0.0012444,378,451,419,492
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame248.txt,3,0.995991,0.00511328,72,125,58,111
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame248.txt,3,0.995209,0.00232901,0,68,187,254
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame248.txt,2,0.994075,0.00127689,480,520,442,482
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame248.txt,3,0.992483,0.00120867,330,406,-24,52
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame248.txt,3,0.991211,0.00340783,307,391,-27,57
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame248.txt,3,0.990945,0.0018354,451,537,-31,55
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame248.txt,3,0.986558,0.00189162,0,33,-9,23
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame248.txt,3,0.976822,0.00131817,574,640,411,478
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame25.txt,3,0.996462,0.00176297,456,640,108,292
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame25.txt,3,0.995219,0.00127766,505,539,83,118
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame25.txt,3,0.975577,0.00125208,0,31,-9,22
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame25.txt,4,0.892533,0.0016863,267,358,145,236
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame25.txt,3,0.799882,0.0012817,484,624,223,364
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame251.txt,3,0.995641,0.00295644,72,125,57,110
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame251.txt,3,0.995211,0.00243224,0,68,187,254
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame251.txt,3,0.994673,0.00106074,339,398,-16,43
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame251.txt,3,0.994287,0.00236155,292,379,-33,55
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame251.txt,3,0.978418,0.00199075,0,34,-9,25
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame251.txt,3,0.976758,0.00131374,574,640,411,478
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame251.txt,3,0.956699,0.00128226,305,412,-41,67
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame251.txt,3,0.944171,0.00232767,324,411,-30,56
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame255.txt,3,0.995801,0.00550363,70,124,61,116
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame255.txt,3,0.995369,0.00186401,379,448,422,491
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame255.txt,3,0.994372,0.00176662,1,65,188,253
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame255.txt,3,0.99377,0.0018285,154,222,92,160
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame255.txt,3,0.993399,0.00116327,476,532,106,162
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame255.txt,3,0.976629,0.00132691,0,31,-7,23
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame255.txt,3,0.939226,0.00181797,341,429,-33,55
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame255.txt,3,0.868692,0.00130578,332,437,-40,65
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame256.txt,3,0.995804,0.0055103,70,124,61,116
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame256.txt,3,0.995368,0.00186399,379,448,422,491
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame256.txt,3,0.994372,0.00176732,1,65,188,253
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame256.txt,3,0.993796,0.00191068,154,222,92,160
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame256.txt,3,0.99344,0.00100946,476,532,106,162
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame256.txt,3,0.976629,0.00132689,0,31,-7,23
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame26.txt,3,0.99662,0.00147252,452,641,106,295
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame26.txt,3,0.995843,0.00136079,505,539,84,117
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame26.txt,3,0.975017,0.00119804,0,32,-9,22
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame26.txt,4,0.890721,0.00164343,267,358,145,236
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame26.txt,3,0.805943,0.0013085,485,624,224,363
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame268.txt,3,0.995316,0.00163973,378,449,421,492
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame268.txt,3,0.993194,0.00103455,1,63,191,254
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame268.txt,3,0.991604,0.00109346,482,535,107,160
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame268.txt,3,0.979479,0.00342154,0,32,-10,22
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame269.txt,3,0.997489,0.00376811,451,487,90,126
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame269.txt,3,0.995418,0.0016348,378,449,421,492
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame269.txt,3,0.994879,0.00116478,446,503,-22,35
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame269.txt,3,0.992952,0.00137039,249,339,-33,57
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame269.txt,3,0.984382,0.00128119,224,317,-35,57
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame269.txt,3,0.972285,0.0023402,0,34,-9,24
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame270.txt,3,0.997372,0.00326918,451,487,89,126
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame270.txt,3,0.99542,0.00163117,378,449,421,492
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame270.txt,3,0.994722,0.00127746,445,503,-22,35
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame270.txt,3,0.992923,0.00129831,249,339,-33,57
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame270.txt,3,0.989849,0.00110917,481,535,107,160
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame270.txt,3,0.984311,0.00122399,224,317,-35,57
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame270.txt,3,0.972821,0.00262149,0,34,-9,25
