img,class,cls_conf,obj_conf,xmin,xmax,ymin,ymax
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame727.txt,3,0.997033,0.0130215,483,530,115,154
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame727.txt,3,0.995839,0.00133606,14,71,39,88
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame727.txt,3,0.994905,0.00285568,255,310,81,119
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame727.txt,3,0.994496,0.00222989,284,333,82,118
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame727.txt,3,0.993265,0.00259809,575,621,0,29
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame727.txt,3,0.990961,0.00107711,5,61,280,331
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame727.txt,3,0.986349,0.00147979,268,307,78,113
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame727.txt,3,0.984476,0.00127107,0,31,0,13
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame727.txt,3,0.979234,0.00271974,252,299,75,113
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame727.txt,4,0.0115102,0.107336,253,313,75,113
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame727.txt,9,0.0111014,0.105502,252,314,75,113
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame728.txt,1,1.0,1.0,545,620,2,31
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame728.txt,3,0.99737,0.0027909,558,612,2,32
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame728.txt,3,0.997194,0.0186037,549,590,1,29
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame728.txt,3,0.997033,0.0130215,483,530,115,154
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame728.txt,3,0.995839,0.00133606,14,71,39,88
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame728.txt,3,0.994905,0.00285568,255,310,81,119
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame728.txt,3,0.994496,0.00222989,284,333,82,118
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame728.txt,3,0.993265,0.00259809,575,621,0,29
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame728.txt,3,0.990961,0.00107711,5,61,280,331
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame728.txt,3,0.986349,0.00147979,268,307,78,113
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame728.txt,3,0.984476,0.00127107,0,31,0,13
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame728.txt,3,0.979234,0.00271974,252,299,75,113
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame728.txt,4,0.0115102,0.107336,253,313,75,113
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame728.txt,9,0.0111014,0.105502,252,314,75,113
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame74.txt,5,1.0,1.0,387,418,39,83
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame74.txt,3,0.998442,0.487888,388,419,41,85
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame74.txt,3,0.987874,0.00351706,376,417,34,83
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame74.txt,3,0.984848,0.00107769,0,34,0,20
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame74.txt,3,0.980388,0.00717648,391,417,36,75
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame74.txt,3,0.971386,0.00163926,358,439,23,103
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame74.txt,0,0.829484,0.00145782,573,637,329,391
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame74.txt,4,0.639008,0.00195392,59,201,195,291
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame74.txt,9,0.00767535,0.148205,388,420,41,86
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame74.txt,7,0.0059049,0.199208,388,420,40,86
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame74.txt,8,0.00565445,0.199208,388,420,40,86
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame74.txt,2,0.00394007,0.306216,386,419,40,84
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame74.txt,1,0.0030515,0.346254,388,420,40,85
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame74.txt,6,0.00225635,0.449284,388,419,40,84
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame86.txt,5,1.0,1.0,355,389,77,122
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame86.txt,3,0.998287,0.039171,353,388,79,123
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame86.txt,3,0.994767,0.00146724,273,325,81,106
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame86.txt,3,0.992701,0.00257003,403,489,0,22
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame86.txt,3,0.987749,0.00145803,179,267,0,22
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame86.txt,3,0.986485,0.00278751,1,33,0,15
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame86.txt,3,0.975579,0.00108748,363,394,81,122
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame86.txt,3,0.96907,0.00118302,358,393,73,114
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame87.txt,5,1.0,1.0,355,389,77,122
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame87.txt,3,0.998287,0.039171,353,388,79,123
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame87.txt,3,0.994767,0.00146724,273,325,81,106
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame87.txt,3,0.992701,0.00257003,403,489,0,22
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame87.txt,3,0.987749,0.00145803,179,267,0,22
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame87.txt,3,0.986485,0.00278751,1,33,0,15
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame87.txt,3,0.975579,0.00108748,363,394,81,122
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame87.txt,3,0.96907,0.00118302,358,393,73,114
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame891.txt,5,1.0,1.0,230,279,45,83
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame891.txt,3,0.998774,0.643524,229,277,46,81
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame891.txt,3,0.996271,0.0132708,21,76,77,140
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame891.txt,3,0.992861,0.00219492,444,519,147,217
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame891.txt,3,0.992222,0.00587963,241,281,47,76
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame891.txt,3,0.991759,0.00169796,372,455,0,22
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame891.txt,3,0.991384,0.00143121,329,416,1,24
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame891.txt,3,0.990742,0.00167747,304,397,1,27
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame891.txt,3,0.989052,0.0016661,260,289,91,133
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame891.txt,3,0.988548,0.00253979,227,268,55,84
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame891.txt,0,0.987214,0.0169035,306,347,82,135
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame891.txt,3,0.986155,0.00189446,231,285,39,92
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame891.txt,3,0.980476,0.0012664,229,276,42,70
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame891.txt,3,0.98032,0.00181642,573,635,0,10
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame891.txt,3,0.977381,0.00306338,212,299,36,102
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame891.txt,3,0.974639,0.00235915,336,391,334,381
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame891.txt,3,0.974573,0.0170677,280,318,83,120
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame891.txt,3,0.971866,0.00126614,1,32,0,14
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame891.txt,9,0.0066162,0.35772,230,278,47,80
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame891.txt,2,0.00650102,0.311835,226,278,46,80
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame891.txt,8,0.00512663,0.35772,230,278,47,80
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame891.txt,7,0.00466427,0.35772,230,278,47,80
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame891.txt,1,0.00368754,0.585949,229,277,47,82
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame891.txt,0,0.00302275,0.519106,230,278,47,82
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame891.txt,6,0.00271695,0.585949,229,277,47,82
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame891.txt,4,0.00254068,0.519106,230,278,47,82
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame892.txt,5,1.0,1.0,226,275,44,77
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame892.txt,3,0.998972,0.490261,227,273,45,79
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame892.txt,0,0.996827,0.0802695,309,355,89,138
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame892.txt,3,0.996584,0.0144174,21,76,77,140
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame892.txt,3,0.993603,0.00206551,385,470,0,23
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame892.txt,3,0.993425,0.00143741,353,445,0,26
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame892.txt,3,0.992347,0.00144344,444,519,147,216
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame892.txt,3,0.9921,0.00110322,240,382,197,296
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame892.txt,3,0.99078,0.00153888,329,419,0,23
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame892.txt,3,0.989895,0.0277743,221,279,37,88
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame892.txt,3,0.988429,0.0011736,209,274,31,75
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame892.txt,3,0.988038,0.00259446,267,306,84,123
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame892.txt,3,0.987641,0.00228958,531,614,0,15
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame892.txt,3,0.98671,0.00132102,449,539,0,25
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame892.txt,3,0.984561,0.00174302,572,636,0,11
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame892.txt,3,0.984323,0.00212218,473,563,0,23
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame892.txt,3,0.980285,0.00426587,499,587,0,22
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame892.txt,2,0.978447,0.00125085,486,516,395,446
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame892.txt,3,0.977078,0.00148915,174,237,161,205
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame892.txt,3,0.971431,0.00203786,0,32,0,14
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame892.txt,3,0.966822,0.00344355,226,262,50,82
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame892.txt,3,0.966023,0.00371489,198,300,27,96
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame892.txt,3,0.946476,0.00203754,336,392,334,381
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame892.txt,0,0.797672,0.00191277,290,372,76,151
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame892.txt,3,0.229921,0.0125031,314,355,87,138
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame892.txt,8,0.165078,0.0125031,314,355,87,138
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame892.txt,9,0.0055477,0.622212,227,274,45,79
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame892.txt,2,0.00530033,0.489064,224,275,47,78
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame892.txt,8,0.00453835,0.622212,227,274,45,79
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame892.txt,7,0.00379474,0.622212,227,274,45,79
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame892.txt,1,0.00336185,0.622212,227,274,45,79
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame892.txt,6,0.00264505,0.622212,227,274,45,79
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame892.txt,0,0.00243214,0.609507,228,274,45,78
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame892.txt,4,0.00236913,0.489064,224,275,47,78
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame893.txt,5,1.0,1.0,226,275,44,77
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame893.txt,3,0.998913,0.485935,227,274,45,79
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame893.txt,3,0.996563,0.0146255,21,76,77,140
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame893.txt,3,0.993821,0.00203473,353,444,1,26
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame893.txt,3,0.9937,0.00261573,385,470,1,23
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame893.txt,3,0.992706,0.00166402,443,519,147,217
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame893.txt,3,0.991088,0.00219113,329,419,0,23
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame893.txt,3,0.99039,0.0461104,225,277,36,89
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame893.txt,3,0.989386,0.00119803,208,274,31,75
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame893.txt,3,0.988402,0.0031051,270,308,85,125
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame893.txt,3,0.987322,0.00222043,531,614,0,15
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame893.txt,3,0.986772,0.0013824,449,539,0,25
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame893.txt,3,0.984452,0.00177261,572,636,1,11
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame893.txt,3,0.984289,0.00212587,473,563,1,23
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame893.txt,3,0.980318,0.00436746,499,586,0,22
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame893.txt,2,0.97866,0.00125718,486,516,395,446
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame893.txt,0,0.977799,0.00338805,311,357,86,142
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame893.txt,3,0.971452,0.00203878,0,32,0,14
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame893.txt,3,0.96845,0.00342866,226,262,49,82
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame893.txt,3,0.968035,0.00374261,197,299,27,96
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame893.txt,3,0.94036,0.00196159,336,392,334,381
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame893.txt,0,0.796424,0.00334667,291,371,77,152
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame893.txt,3,0.396137,0.161243,310,356,90,139
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame893.txt,4,0.00981369,0.105166,311,355,90,137
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame893.txt,8,0.00850153,0.119344,309,356,87,140
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame893.txt,9,0.00542588,0.620396,227,274,45,79
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame893.txt,2,0.00510566,0.475418,224,275,47,78
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame893.txt,8,0.0046751,0.393368,227,275,44,78
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame893.txt,9,0.00394297,0.265432,311,355,91,139
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame893.txt,7,0.00381968,0.265432,311,355,91,139
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame893.txt,7,0.00372803,0.393368,227,275,44,78
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame893.txt,1,0.00329888,0.620396,227,274,45,79
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame893.txt,6,0.0026151,0.620396,227,274,45,79
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame893.txt,0,0.00237344,0.610214,228,274,45,78
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame893.txt,4,0.00231873,0.475418,224,275,47,78
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame896.txt,5,1.0,1.0,222,268,41,74
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame896.txt,3,0.998759,0.659524,224,267,40,74
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame896.txt,3,0.996421,0.0138477,21,76,77,140
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame896.txt,3,0.995427,0.0125259,231,270,36,67
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame896.txt,3,0.994527,0.00325686,385,473,0,23
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame896.txt,3,0.994187,0.0346836,316,362,91,146
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame896.txt,3,0.993713,0.00311748,362,452,0,24
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame896.txt,3,0.992796,0.00322771,235,274,56,92
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame896.txt,3,0.992154,0.00173647,444,518,147,216
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame896.txt,3,0.991622,0.0361196,219,271,33,84
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame896.txt,3,0.990828,0.00143236,340,425,0,23
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame896.txt,2,0.980954,0.00131102,486,516,395,446
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame896.txt,3,0.976975,0.00138441,175,237,161,205
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame896.txt,0,0.971246,0.00383598,314,366,98,152
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame896.txt,3,0.970029,0.00423033,202,295,26,91
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame896.txt,3,0.969905,0.00109216,294,376,78,157
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame896.txt,3,0.960683,0.00198805,336,392,334,382
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame896.txt,0,0.729417,0.0118829,321,360,95,143
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame896.txt,0,0.718607,0.0112281,308,382,84,160
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame896.txt,8,0.00797134,0.170488,318,366,91,145
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame896.txt,9,0.00741723,0.170488,318,366,91,145
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame896.txt,9,0.00561348,0.530543,224,266,40,74
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame896.txt,7,0.00520112,0.20298,318,366,91,145
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame896.txt,8,0.00466167,0.471235,224,267,40,75
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame896.txt,2,0.00462895,0.339387,318,365,93,148
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame896.txt,4,0.00419596,0.339387,318,365,93,148
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame896.txt,1,0.0039987,0.339387,318,365,93,148
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame896.txt,7,0.00389929,0.309019,226,267,39,72
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame896.txt,5,0.00382986,0.445647,317,364,93,146
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame896.txt,2,0.00362281,0.55587,223,267,43,75
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame896.txt,1,0.00319357,0.532968,224,266,40,75
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame896.txt,6,0.00279275,0.530543,224,266,40,74
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame896.txt,0,0.00247321,0.532968,224,266,40,75
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame896.txt,4,0.00233101,0.532968,224,266,40,75
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame90.txt,5,1.0,1.0,349,380,89,134
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame90.txt,3,0.998118,0.0184904,346,377,91,133
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame90.txt,3,0.992178,0.00153318,344,385,83,139
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame90.txt,3,0.986232,0.00167067,20,105,0,23
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame90.txt,3,0.985274,0.00333865,0,34,0,15
2a69f2ad271728c99a849d679745492e#201201170710_s3_2_frame90.txt,0,0.510258,0.0029732,504,544,127,193
390b3133d417e8660afd01c18abd1a19#201102271650_s10_4_frame107.txt,7,1.0,1.0,363,433,129,177
390b3133d417e8660afd01c18abd1a19#201102271650_s10_4_frame107.txt,3,0.996512,0.00568434,460,505,159,223
390b3133d417e8660afd01c18abd1a19#201102271650_s10_4_frame107.txt,7,0.995653,0.17471,277,316,206,265
390b3133d417e8660afd01c18abd1a19#201102271650_s10_4_frame107.txt,5,0.995224,0.0813501,361,420,129,176
390b3133d417e8660afd01c18abd1a19#201102271650_s10_4_frame107.txt,7,0.994259,0.0319314,58,103,101,183
390b3133d417e8660afd01c18abd1a19#201102271650_s10_4_frame107.txt,3,0.993108,0.0034023,513,604,0,25
390b3133d417e8660afd01c18abd1a19#201102271650_s10_4_frame107.txt,3,0.984545,0.00527575,542,636,1,27
390b3133d417e8660afd01c18abd1a19#201102271650_s10_4_frame107.txt,5,0.980404,0.00287802,358,400,133,178
390b3133d417e8660afd01c18abd1a19#201102271650_s10_4_frame107.txt,7,0.979832,0.00155655,457,543,408,472
390b3133d417e8660afd01c18abd1a19#201102271650_s10_4_frame107.txt,7,0.979697,0.00134784,62,100,116,167
390b3133d417e8660afd01c18abd1a19#201102271650_s10_4_frame107.txt,7,0.979041,0.00446685,59,98,90,147
390b3133d417e8660afd01c18abd1a19#201102271650_s10_4_frame107.txt,5,0.978063,0.00127556,382,431,123,168
390b3133d417e8660afd01c18abd1a19#201102271650_s10_4_frame107.txt,3,0.960499,0.00305503,448,521,156,235
390b3133d417e8660afd01c18abd1a19#201102271650_s10_4_frame107.txt,7,0.924066,0.00321631,260,335,195,276
390b3133d417e8660afd01c18abd1a19#201102271650_s10_4_frame107.txt,5,0.901069,0.00194666,381,430,153,192
390b3133d417e8660afd01c18abd1a19#201102271650_s10_4_frame107.txt,7,0.87006,0.00671172,48,119,85,194
390b3133d417e8660afd01c18abd1a19#201102271650_s10_4_frame107.txt,7,0.795189,0.00172015,66,105,118,191
390b3133d417e8660afd01c18abd1a19#201102271650_s10_4_frame107.txt,3,0.505739,0.0069826,357,409,133,177
390b3133d417e8660afd01c18abd1a19#201102271650_s10_4_frame107.txt,9,0.282855,0.00595208,58,103,104,186
390b3133d417e8660afd01c18abd1a19#201102271650_s10_4_frame107.txt,3,0.174688,0.0402978,60,104,102,190
